concentration_zx_flat,kde_x,kde_y,c_dilute,c_dense
,69.77971903334182,5.851246834827271e-07,0.4793027465311219,142.46064343170428
,69.81813389824582,5.94551118249156e-07,0.4793027465311219,142.46064343170428
,69.85654876314982,6.041196164312603e-07,0.4793027465311219,142.46064343170428
,69.89496362805382,6.13832148783475e-07,0.4793027465311219,142.46064343170428
,69.93337849295781,6.236907106734219e-07,0.4793027465311219,142.46064343170428
,69.97179335786181,6.33697322345808e-07,0.4793027465311219,142.46064343170428
,70.01020822276581,6.438540291885984e-07,0.4793027465311219,142.46064343170428
,70.04862308766981,6.541629020013713e-07,0.4793027465311219,142.46064343170428
,70.08703795257381,6.6462603726589e-07,0.4793027465311219,142.46064343170428
,70.1254528174778,6.752455574189236e-07,0.4793027465311219,142.46064343170428
,70.16386768238179,6.860236111272981e-07,0.4793027465311219,142.46064343170428
,70.20228254728579,6.969623735651801e-07,0.4793027465311219,142.46064343170428
,70.24069741218979,7.0806404669363e-07,0.4793027465311219,142.46064343170428
,70.27911227709379,7.193308595424328e-07,0.4793027465311219,142.46064343170428
,70.31752714199779,7.307650684941668e-07,0.4793027465311219,142.46064343170428
,70.35594200690178,7.423689575705803e-07,0.4793027465311219,142.46064343170428
,70.39435687180578,7.541448387212438e-07,0.4793027465311219,142.46064343170428
,70.43277173670978,7.660950521145e-07,0.4793027465311219,142.46064343170428
,70.47118660161377,7.782219664307088e-07,0.4793027465311219,142.46064343170428
,70.50960146651776,7.905279791578292e-07,0.4793027465311219,142.46064343170428
,70.54801633142176,8.030155168892717e-07,0.4793027465311219,142.46064343170428
,70.58643119632576,8.156870356241221e-07,0.4793027465311219,142.46064343170428
,70.62484606122976,8.285450210696927e-07,0.4793027465311219,142.46064343170428
,70.66326092613376,8.415919889463455e-07,0.4793027465311219,142.46064343170428
,70.70167579103776,8.548304852947681e-07,0.4793027465311219,142.46064343170428
,70.74009065594176,8.682630867855174e-07,0.4793027465311219,142.46064343170428
,70.77850552084575,8.818924010309485e-07,0.4793027465311219,142.46064343170428
,70.81692038574974,8.957210668995321e-07,0.4793027465311219,142.46064343170428
,70.85533525065374,9.097517548324782e-07,0.4793027465311219,142.46064343170428
,70.89375011555774,9.239871671628216e-07,0.4793027465311219,142.46064343170428
,70.93216498046174,9.384300384368039e-07,0.4793027465311219,142.46064343170428
,70.97057984536573,9.530831357377127e-07,0.4793027465311219,142.46064343170428
,71.00899471026973,9.679492590120568e-07,0.4793027465311219,142.46064343170428
,71.04740957517373,9.830312413981951e-07,0.4793027465311219,142.46064343170428
,71.08582444007773,9.983319495572992e-07,0.4793027465311219,142.46064343170428
,71.12423930498173,1.0138542840067978e-06,0.4793027465311219,142.46064343170428
,71.16265416988573,1.029601179456177e-06,0.4793027465311219,142.46064343170428
,71.20106903478971,1.0455756051452074e-06,0.4793027465311219,142.46064343170428
,71.23948389969371,1.061780565184626e-06,0.4793027465311219,142.46064343170428
,71.27789876459771,1.07821909889919e-06,0.4793027465311219,142.46064343170428
,71.3163136295017,1.0948942811731981e-06,0.4793027465311219,142.46064343170428
,71.3547284944057,1.1118092227983973e-06,0.4793027465311219,142.46064343170428
,71.3931433593097,1.1289670708243993e-06,0.4793027465311219,142.46064343170428
,71.4315582242137,1.1463710089114439e-06,0.4793027465311219,142.46064343170428
,71.4699730891177,1.1640242576856882e-06,0.4793027465311219,142.46064343170428
,71.5083879540217,1.181930075096846e-06,0.4793027465311219,142.46064343170428
,71.54680281892568,1.2000917567783533e-06,0.4793027465311219,142.46064343170428
,71.58521768382968,1.21851263640995e-06,0.4793027465311219,142.46064343170428
,71.62363254873368,1.2371960860827024e-06,0.4793027465311219,142.46064343170428
,71.66204741363768,1.2561455166664503e-06,0.4793027465311219,142.46064343170428
,71.70046227854168,1.2753643781797648e-06,0.4793027465311219,142.46064343170428
,71.73887714344568,1.2948561601623515e-06,0.4793027465311219,142.46064343170428
,71.77729200834968,1.314624392049803e-06,0.4793027465311219,142.46064343170428
,71.81570687325367,1.334672643550971e-06,0.4793027465311219,142.46064343170428
,71.85412173815767,1.3550045250276412e-06,0.4793027465311219,142.46064343170428
,71.89253660306166,1.3756236878767529e-06,0.4793027465311219,142.46064343170428
,71.93095146796566,1.396533824915046e-06,0.4793027465311219,142.46064343170428
,71.96936633286965,1.4177386707661473e-06,0.4793027465311219,142.46064343170428
,72.00778119777365,1.439242002250093e-06,0.4793027465311219,142.46064343170428
,72.04619606267765,1.4610476387753558e-06,0.4793027465311219,142.46064343170428
,72.08461092758165,1.4831594427332918e-06,0.4793027465311219,142.46064343170428
,72.12302579248565,1.505581319895002e-06,0.4793027465311219,142.46064343170428
,72.16144065738965,1.5283172198106776e-06,0.4793027465311219,142.46064343170428
,72.19985552229365,1.551371136211382e-06,0.4793027465311219,142.46064343170428
,72.23827038719763,1.5747471074132638e-06,0.4793027465311219,142.46064343170428
,72.27668525210163,1.5984492167242096e-06,0.4793027465311219,142.46064343170428
,72.31510011700563,1.6224815928529002e-06,0.4793027465311219,142.46064343170428
,72.35351498190963,1.6468484103203346e-06,0.4793027465311219,142.46064343170428
,72.39192984681362,1.6715538898738072e-06,0.4793027465311219,142.46064343170428
,72.43034471171762,1.6966022989031574e-06,0.4793027465311219,142.46064343170428
,72.46875957662162,1.721997951859657e-06,0.4793027465311219,142.46064343170428
,72.50717444152562,1.747745210677111e-06,0.4793027465311219,142.46064343170428
,72.54558930642962,1.773848485195452e-06,0.4793027465311219,142.46064343170428
,72.58400417133362,1.8003122335867545e-06,0.4793027465311219,142.46064343170428
,72.6224190362376,1.8271409627835393e-06,0.4793027465311219,142.46064343170428
,72.6608339011416,1.8543392289096606e-06,0.4793027465311219,142.46064343170428
,72.6992487660456,1.8819116377132616e-06,0.4793027465311219,142.46064343170428
,72.7376636309496,1.909862845002449e-06,0.4793027465311219,142.46064343170428
,72.7760784958536,1.9381975570830396e-06,0.4793027465311219,142.46064343170428
,72.8144933607576,1.9669205311988882e-06,0.4793027465311219,142.46064343170428
,72.8529082256616,1.9960365759743753e-06,0.4793027465311219,142.46064343170428
,72.89132309056559,2.0255505518593865e-06,0.4793027465311219,142.46064343170428
,72.92973795546959,2.0554673715765037e-06,0.4793027465311219,142.46064343170428
,72.96815282037358,2.085792000570581e-06,0.4793027465311219,142.46064343170428
,73.00656768527757,2.1165294574606275e-06,0.4793027465311219,142.46064343170428
,73.04498255018157,2.147684814493937e-06,0.4793027465311219,142.46064343170428
,73.08339741508557,2.1792631980025845e-06,0.4793027465311219,142.46064343170428
,73.12181227998957,2.2112697888621084e-06,0.4793027465311219,142.46064343170428
,73.16022714489357,2.243709822952539e-06,0.4793027465311219,142.46064343170428
,73.19864200979757,2.2765885916216173e-06,0.4793027465311219,142.46064343170428
,73.23705687470157,2.3099114421503004e-06,0.4793027465311219,142.46064343170428
,73.27547173960556,2.343683778220442e-06,0.4793027465311219,142.46064343170428
,73.31388660450955,2.377911060384746e-06,0.4793027465311219,142.46064343170428
,73.35230146941355,2.4125988065388744e-06,0.4793027465311219,142.46064343170428
,73.39071633431755,2.4477525923957483e-06,0.4793027465311219,142.46064343170428
,73.42913119922154,2.4833780519619845e-06,0.4793027465311219,142.46064343170428
,73.46754606412554,2.519480878016598e-06,0.4793027465311219,142.46064343170428
,73.50596092902954,2.556066822591729e-06,0.4793027465311219,142.46064343170428
,73.54437579393354,2.5931416974554383e-06,0.4793027465311219,142.46064343170428
,73.58279065883754,2.6307113745968872e-06,0.4793027465311219,142.46064343170428
,73.62120552374154,2.668781786713237e-06,0.4793027465311219,142.46064343170428
,73.65962038864554,2.7073589276988745e-06,0.4793027465311219,142.46064343170428
,73.69803525354952,2.7464488531365995e-06,0.4793027465311219,142.46064343170428
,73.73645011845352,2.7860576807908854e-06,0.4793027465311219,142.46064343170428
,73.77486498335752,2.826191591103007e-06,0.4793027465311219,142.46064343170428
,73.81327984826152,2.866856827688417e-06,0.4793027465311219,142.46064343170428
,73.85169471316551,2.908059697835843e-06,0.4793027465311219,142.46064343170428
,73.89010957806951,2.949806573008496e-06,0.4793027465311219,142.46064343170428
,73.92852444297351,2.992103889347171e-06,0.4793027465311219,142.46064343170428
,73.96693930787751,3.0349581481751922e-06,0.4793027465311219,142.46064343170428
,74.00535417278151,3.0783759165053377e-06,0.4793027465311219,142.46064343170428
,74.0437690376855,3.1223638275485294e-06,0.4793027465311219,142.46064343170428
,74.08218390258949,3.166928581224558e-06,0.4793027465311219,142.46064343170428
,74.12059876749349,3.212076944674276e-06,0.4793027465311219,142.46064343170428
,74.15901363239749,3.25781575277395e-06,0.4793027465311219,142.46064343170428
,74.19742849730149,3.3041519086511253e-06,0.4793027465311219,142.46064343170428
,74.23584336220549,3.3510923842023794e-06,0.4793027465311219,142.46064343170428
,74.27425822710948,3.398644220612714e-06,0.4793027465311219,142.46064343170428
,74.31267309201348,3.446814528876595e-06,0.4793027465311219,142.46064343170428
,74.35108795691748,3.4956104903207754e-06,0.4793027465311219,142.46064343170428
,74.38950282182147,3.545039357128644e-06,0.4793027465311219,142.46064343170428
,74.42791768672546,3.595108452866284e-06,0.4793027465311219,142.46064343170428
,74.46633255162946,3.6458251730098434e-06,0.4793027465311219,142.46064343170428
,74.50474741653346,3.6971969854748813e-06,0.4793027465311219,142.46064343170428
,74.54316228143746,3.749231431146791e-06,0.4793027465311219,142.46064343170428
,74.58157714634146,3.801936124412989e-06,0.4793027465311219,142.46064343170428
,74.61999201124546,3.855318753696444e-06,0.4793027465311219,142.46064343170428
,74.65840687614946,3.909387081990614e-06,0.4793027465311219,142.46064343170428
,74.69682174105345,3.9641489473958554e-06,0.4793027465311219,142.46064343170428
,74.73523660595745,4.019612263657051e-06,0.4793027465311219,142.46064343170428
,74.77365147086144,4.075785020702652e-06,0.4793027465311219,142.46064343170428
,74.81206633576544,4.13267528518504e-06,0.4793027465311219,142.46064343170428
,74.85048120066944,4.1902912010219645e-06,0.4793027465311219,142.46064343170428
,74.88889606557343,4.248640989939354e-06,0.4793027465311219,142.46064343170428
,74.92731093047743,4.307732952015301e-06,0.4793027465311219,142.46064343170428
,74.96572579538143,4.367575466224998e-06,0.4793027465311219,142.46064343170428
,75.00414066028543,4.428176990987034e-06,0.4793027465311219,142.46064343170428
,75.04255552518943,4.489546064710605e-06,0.4793027465311219,142.46064343170428
,75.08097039009343,4.551691306343645e-06,0.4793027465311219,142.46064343170428
,75.11938525499741,4.614621415922194e-06,0.4793027465311219,142.46064343170428
,75.15780011990141,4.678345175120584e-06,0.4793027465311219,142.46064343170428
,75.19621498480541,4.742871447802332e-06,0.4793027465311219,142.46064343170428
,75.2346298497094,4.808209180572242e-06,0.4793027465311219,142.46064343170428
,75.2730447146134,4.874367403329103e-06,0.4793027465311219,142.46064343170428
,75.3114595795174,4.941355229819126e-06,0.4793027465311219,142.46064343170428
,75.3498744444214,5.009181858190365e-06,0.4793027465311219,142.46064343170428
,75.3882893093254,5.077856571547365e-06,0.4793027465311219,142.46064343170428
,75.4267041742294,5.147388738507069e-06,0.4793027465311219,142.46064343170428
,75.46511903913338,5.217787813754623e-06,0.4793027465311219,142.46064343170428
,75.50353390403738,5.2890633386004215e-06,0.4793027465311219,142.46064343170428
,75.54194876894138,5.361224941536939e-06,0.4793027465311219,142.46064343170428
,75.58036363384538,5.434282338796705e-06,0.4793027465311219,142.46064343170428
,75.61877849874938,5.508245334910166e-06,0.4793027465311219,142.46064343170428
,75.65719336365338,5.583123823264064e-06,0.4793027465311219,142.46064343170428
,75.69560822855738,5.658927786660279e-06,0.4793027465311219,142.46064343170428
,75.73402309346137,5.7356672978746e-06,0.4793027465311219,142.46064343170428
,75.77243795836537,5.813352520216053e-06,0.4793027465311219,142.46064343170428
,75.81085282326937,5.8919937080859824e-06,0.4793027465311219,142.46064343170428
,75.84926768817336,5.971601207537585e-06,0.4793027465311219,142.46064343170428
,75.88768255307735,6.0521854568353295e-06,0.4793027465311219,142.46064343170428
,75.92609741798135,6.133756987014274e-06,0.4793027465311219,142.46064343170428
,75.96451228288535,6.216326422439311e-06,0.4793027465311219,142.46064343170428
,76.00292714778935,6.299904481364715e-06,0.4793027465311219,142.46064343170428
,76.04134201269335,6.38450197649267e-06,0.4793027465311219,142.46064343170428
,76.07975687759735,6.470129815532499e-06,0.4793027465311219,142.46064343170428
,76.11817174250135,6.556799001758785e-06,0.4793027465311219,142.46064343170428
,76.15658660740534,6.64452063456973e-06,0.4793027465311219,142.46064343170428
,76.19500147230933,6.733305910044606e-06,0.4793027465311219,142.46064343170428
,76.23341633721333,6.823166121501257e-06,0.4793027465311219,142.46064343170428
,76.27183120211733,6.914112660052488e-06,0.4793027465311219,142.46064343170428
,76.31024606702132,7.006157015162325e-06,0.4793027465311219,142.46064343170428
,76.34866093192532,7.099310775201098e-06,0.4793027465311219,142.46064343170428
,76.38707579682932,7.193585628000621e-06,0.4793027465311219,142.46064343170428
,76.42549066173332,7.288993361407552e-06,0.4793027465311219,142.46064343170428
,76.46390552663732,7.385545863836708e-06,0.4793027465311219,142.46064343170428
,76.50232039154132,7.483255124823027e-06,0.4793027465311219,142.46064343170428
,76.5407352564453,7.582133235572515e-06,0.4793027465311219,142.46064343170428
,76.5791501213493,7.68219238951267e-06,0.4793027465311219,142.46064343170428
,76.6175649862533,7.783444882840938e-06,0.4793027465311219,142.46064343170428
,76.6559798511573,7.885903115072726e-06,0.4793027465311219,142.46064343170428
,76.6943947160613,7.98957958958751e-06,0.4793027465311219,142.46064343170428
,76.7328095809653,8.09448691417421e-06,0.4793027465311219,142.46064343170428
,76.7712244458693,8.200637801574842e-06,0.4793027465311219,142.46064343170428
,76.80963931077329,8.308045070026488e-06,0.4793027465311219,142.46064343170428
,76.84805417567729,8.416721643802228e-06,0.4793027465311219,142.46064343170428
,76.88646904058128,8.52668055374973e-06,0.4793027465311219,142.46064343170428
,76.92488390548527,8.637934937829205e-06,0.4793027465311219,142.46064343170428
,76.96329877038927,8.750498041648271e-06,0.4793027465311219,142.46064343170428
,77.00171363529327,8.864383218996072e-06,0.4793027465311219,142.46064343170428
,77.04012850019727,8.979603932374604e-06,0.4793027465311219,142.46064343170428
,77.07854336510127,9.096173753529011e-06,0.4793027465311219,142.46064343170428
,77.11695823000527,9.214106363974613e-06,0.4793027465311219,142.46064343170428
,77.15537309490927,9.333415555523005e-06,0.4793027465311219,142.46064343170428
,77.19378795981326,9.454115230804583e-06,0.4793027465311219,142.46064343170428
,77.23220282471726,9.576219403790098e-06,0.4793027465311219,142.46064343170428
,77.27061768962125,9.699742200308648e-06,0.4793027465311219,142.46064343170428
,77.30903255452525,9.82469785856422e-06,0.4793027465311219,142.46064343170428
,77.34744741942924,9.951100729648354e-06,0.4793027465311219,142.46064343170428
,77.38586228433324,1.0078965278051659e-05,0.4793027465311219,142.46064343170428
,77.42427714923724,1.0208306082171412e-05,0.4793027465311219,142.46064343170428
,77.46269201414124,1.033913783481679e-05,0.4793027465311219,142.46064343170428
,77.50110687904524,1.0471475343711385e-05,0.4793027465311219,142.46064343170428
,77.53952174394924,1.0605333531992082e-05,0.4793027465311219,142.46064343170428
,77.57793660885324,1.0740727438705568e-05,0.4793027465311219,142.46064343170428
,77.61635147375722,1.0877672219301322e-05,0.4793027465311219,142.46064343170428
,77.65476633866122,1.1016183146121301e-05,0.4793027465311219,142.46064343170428
,77.69318120356522,1.1156275608886177e-05,0.4793027465311219,142.46064343170428
,77.73159606846922,1.1297965115178373e-05,0.4793027465311219,142.46064343170428
,77.77001093337321,1.1441267290921655e-05,0.4793027465311219,142.46064343170428
,77.80842579827721,1.158619788085668e-05,0.4793027465311219,142.46064343170428
,77.84684066318121,1.1732772749013076e-05,0.4793027465311219,142.46064343170428
,77.88525552808521,1.1881007879177554e-05,0.4793027465311219,142.46064343170428
,77.92367039298921,1.2030919375358562e-05,0.4793027465311219,142.46064343170428
,77.9620852578932,1.2182523462246234e-05,0.4793027465311219,142.46064343170428
,78.00050012279719,1.2335836485668897e-05,0.4793027465311219,142.46064343170428
,78.03891498770119,1.2490874913044603e-05,0.4793027465311219,142.46064343170428
,78.07732985260519,1.2647655333829326e-05,0.4793027465311219,142.46064343170428
,78.11574471750919,1.2806194459960015e-05,0.4793027465311219,142.46064343170428
,78.15415958241319,1.2966509126293402e-05,0.4793027465311219,142.46064343170428
,78.19257444731718,1.3128616291040387e-05,0.4793027465311219,142.46064343170428
,78.23098931222118,1.3292533036195089e-05,0.4793027465311219,142.46064343170428
,78.26940417712518,1.3458276567960244e-05,0.4793027465311219,142.46064343170428
,78.30781904202918,1.3625864217166406e-05,0.4793027465311219,142.46064343170428
,78.34623390693316,1.3795313439687168e-05,0.4793027465311219,142.46064343170428
,78.38464877183716,1.39666418168487e-05,0.4793027465311219,142.46064343170428
,78.42306363674116,1.4139867055834213e-05,0.4793027465311219,142.46064343170428
,78.46147850164516,1.4315006990083228e-05,0.4793027465311219,142.46064343170428
,78.49989336654916,1.4492079579685487e-05,0.4793027465311219,142.46064343170428
,78.53830823145316,1.467110291176861e-05,0.4793027465311219,142.46064343170428
,78.57672309635716,1.4852095200881552e-05,0.4793027465311219,142.46064343170428
,78.61513796126115,1.5035074789370991e-05,0.4793027465311219,142.46064343170428
,78.65355282616515,1.522006014775224e-05,0.4793027465311219,142.46064343170428
,78.69196769106914,1.5407069875074643e-05,0.4793027465311219,142.46064343170428
,78.73038255597314,1.5596122699280506e-05,0.4793027465311219,142.46064343170428
,78.76879742087714,1.578723747755761e-05,0.4793027465311219,142.46064343170428
,78.80721228578113,1.5980433196686353e-05,0.4793027465311219,142.46064343170428
,78.84562715068513,1.617572897337934e-05,0.4793027465311219,142.46064343170428
,78.88404201558913,1.6373144054615293e-05,0.4793027465311219,142.46064343170428
,78.92245688049313,1.6572697817965826e-05,0.4793027465311219,142.46064343170428
,78.96087174539713,1.6774409771916298e-05,0.4793027465311219,142.46064343170428
,78.99928661030113,1.6978299556178703e-05,0.4793027465311219,142.46064343170428
,79.03770147520511,1.7184386941998388e-05,0.4793027465311219,142.46064343170428
,79.07611634010911,1.7392691832452914e-05,0.4793027465311219,142.46064343170428
,79.11453120501311,1.760323426274538e-05,0.4793027465311219,142.46064343170428
,79.1529460699171,1.7816034400488287e-05,0.4793027465311219,142.46064343170428
,79.1913609348211,1.8031112545981856e-05,0.4793027465311219,142.46064343170428
,79.2297757997251,1.82484891324825e-05,0.4793027465311219,142.46064343170428
,79.2681906646291,1.8468184726466664e-05,0.4793027465311219,142.46064343170428
,79.3066055295331,1.8690220027884756e-05,0.4793027465311219,142.46064343170428
,79.3450203944371,1.891461587040768e-05,0.4793027465311219,142.46064343170428
,79.3834352593411,1.9141393221665673e-05,0.4793027465311219,142.46064343170428
,79.42185012424508,1.9370573183477575e-05,0.4793027465311219,142.46064343170428
,79.46026498914908,1.9602176992074337e-05,0.4793027465311219,142.46064343170428
,79.49867985405308,1.9836226018312452e-05,0.4793027465311219,142.46064343170428
,79.53709471895708,2.007274176787942e-05,0.4793027465311219,142.46064343170428
,79.57550958386108,2.0311745881489733e-05,0.4793027465311219,142.46064343170428
,79.61392444876508,2.0553260135073545e-05,0.4793027465311219,142.46064343170428
,79.65233931366907,2.079730643995545e-05,0.4793027465311219,142.46064343170428
,79.69075417857307,2.1043906843024032e-05,0.4793027465311219,142.46064343170428
,79.72916904347707,2.129308352689316e-05,0.4793027465311219,142.46064343170428
,79.76758390838106,2.154485881005438e-05,0.4793027465311219,142.46064343170428
,79.80599877328505,2.1799255147018828e-05,0.4793027465311219,142.46064343170428
,79.84441363818905,2.2056295128450155e-05,0.4793027465311219,142.46064343170428
,79.88282850309305,2.2316001481286876e-05,0.4793027465311219,142.46064343170428
,79.92124336799705,2.2578397068857316e-05,0.4793027465311219,142.46064343170428
,79.95965823290105,2.284350489098242e-05,0.4793027465311219,142.46064343170428
,79.99807309780505,2.3111348084069228e-05,0.4793027465311219,142.46064343170428
,80.03648796270905,2.3381949921194908e-05,0.4793027465311219,142.46064343170428
,80.07490282761304,2.3655333812179656e-05,0.4793027465311219,142.46064343170428
,80.11331769251703,2.3931523303650357e-05,0.4793027465311219,142.46064343170428
,80.15173255742103,2.421054207909262e-05,0.4793027465311219,142.46064343170428
,80.19014742232503,2.4492413958891815e-05,0.4793027465311219,142.46064343170428
,80.22856228722902,2.477716290036583e-05,0.4793027465311219,142.46064343170428
,80.26697715213302,2.5064812997783464e-05,0.4793027465311219,142.46064343170428
,80.30539201703702,2.535538848237405e-05,0.4793027465311219,142.46064343170428
,80.34380688194102,2.5648913722326245e-05,0.4793027465311219,142.46064343170428
,80.38222174684502,2.5945413222774205e-05,0.4793027465311219,142.46064343170428
,80.42063661174902,2.6244911625772366e-05,0.4793027465311219,142.46064343170428
,80.45905147665302,2.654743371026016e-05,0.4793027465311219,142.46064343170428
,80.497466341557,2.685300439201358e-05,0.4793027465311219,142.46064343170428
,80.535881206461,2.7161648723586395e-05,0.4793027465311219,142.46064343170428
,80.574296071365,2.7473391894236957e-05,0.4793027465311219,142.46064343170428
,80.612710936269,2.7788259229846464e-05,0.4793027465311219,142.46064343170428
,80.651125801173,2.8106276192822107e-05,0.4793027465311219,142.46064343170428
,80.689540666077,2.842746838198876e-05,0.4793027465311219,142.46064343170428
,80.72795553098099,2.875186153246874e-05,0.4793027465311219,142.46064343170428
,80.76637039588499,2.9079481515548744e-05,0.4793027465311219,142.46064343170428
,80.80478526078899,2.9410354338535328e-05,0.4793027465311219,142.46064343170428
,80.84320012569297,2.974450614459386e-05,0.4793027465311219,142.46064343170428
,80.88161499059697,3.0081963212578286e-05,0.4793027465311219,142.46064343170428
,80.92002985550097,3.0422751956845316e-05,0.4793027465311219,142.46064343170428
,80.95844472040497,3.076689892705814e-05,0.4793027465311219,142.46064343170428
,80.99685958530897,3.111443080797413e-05,0.4793027465311219,142.46064343170428
,81.03527445021297,3.146537441922102e-05,0.4793027465311219,142.46064343170428
,81.07368931511697,3.181975671505623e-05,0.4793027465311219,142.46064343170428
,81.11210418002096,3.217760478411735e-05,0.4793027465311219,142.46064343170428
,81.15051904492496,3.25389458491551e-05,0.4793027465311219,142.46064343170428
,81.18893390982895,3.290380726675249e-05,0.4793027465311219,142.46064343170428
,81.22734877473295,3.327221652703207e-05,0.4793027465311219,142.46064343170428
,81.26576363963694,3.3644201253347224e-05,0.4793027465311219,142.46064343170428
,81.30417850454094,3.4019789201958634e-05,0.4793027465311219,142.46064343170428
,81.34259336944494,3.439900826169696e-05,0.4793027465311219,142.46064343170428
,81.38100823434894,3.478188645361211e-05,0.4793027465311219,142.46064343170428
,81.41942309925294,3.516845193060476e-05,0.4793027465311219,142.46064343170428
,81.45783796415694,3.5558732977045854e-05,0.4793027465311219,142.46064343170428
,81.49625282906094,3.595275800837976e-05,0.4793027465311219,142.46064343170428
,81.53466769396492,3.635055557071183e-05,0.4793027465311219,142.46064343170428
,81.57308255886892,3.675215434038182e-05,0.4793027465311219,142.46064343170428
,81.61149742377292,3.715758312352149e-05,0.4793027465311219,142.46064343170428
,81.64991228867692,3.7566870855594965e-05,0.4793027465311219,142.46064343170428
,81.68832715358091,3.798004660092635e-05,0.4793027465311219,142.46064343170428
,81.72674201848491,3.8397139552210254e-05,0.4793027465311219,142.46064343170428
,81.76515688338891,3.881817903000458e-05,0.4793027465311219,142.46064343170428
,81.80357174829291,3.92431944822109e-05,0.4793027465311219,142.46064343170428
,81.84198661319691,3.967221548353523e-05,0.4793027465311219,142.46064343170428
,81.88040147810091,4.010527173493503e-05,0.4793027465311219,142.46064343170428
,81.91881634300489,4.0542393063046886e-05,0.4793027465311219,142.46064343170428
,81.95723120790889,4.098360941960167e-05,0.4793027465311219,142.46064343170428
,81.99564607281289,4.142895088081969e-05,0.4793027465311219,142.46064343170428
,82.03406093771689,4.187844764679127e-05,0.4793027465311219,142.46064343170428
,82.07247580262089,4.233213004083617e-05,0.4793027465311219,142.46064343170428
,82.11089066752488,4.279002850885251e-05,0.4793027465311219,142.46064343170428
,82.14930553242888,4.325217361864317e-05,0.4793027465311219,142.46064343170428
,82.18772039733288,4.371859605922785e-05,0.4793027465311219,142.46064343170428
,82.22613526223688,4.418932664013646e-05,0.4793027465311219,142.46064343170428
,82.26455012714086,4.4664396290684334e-05,0.4793027465311219,142.46064343170428
,82.30296499204486,4.5143836059232904e-05,0.4793027465311219,142.46064343170428
,82.34137985694886,4.56276771124284e-05,0.4793027465311219,142.46064343170428
,82.37979472185286,4.611595073442596e-05,0.4793027465311219,142.46064343170428
,82.41820958675686,4.660868832609346e-05,0.4793027465311219,142.46064343170428
,82.45662445166086,4.7105921404199714e-05,0.4793027465311219,142.46064343170428
,82.49503931656486,4.7607681600582046e-05,0.4793027465311219,142.46064343170428
,82.53345418146885,4.811400066129722e-05,0.4793027465311219,142.46064343170428
,82.57186904637285,4.862491044575298e-05,0.4793027465311219,142.46064343170428
,82.61028391127684,4.914044292582087e-05,0.4793027465311219,142.46064343170428
,82.64869877618084,4.966063018493257e-05,0.4793027465311219,142.46064343170428
,82.68711364108484,5.018550441715398e-05,0.4793027465311219,142.46064343170428
,82.72552850598883,5.0715097926243305e-05,0.4793027465311219,142.46064343170428
,82.76394337089283,5.124944312468837e-05,0.4793027465311219,142.46064343170428
,82.80235823579683,5.178857253272674e-05,0.4793027465311219,142.46064343170428
,82.84077310070083,5.2332518777344406e-05,0.4793027465311219,142.46064343170428
,82.87918796560483,5.288131459125669e-05,0.4793027465311219,142.46064343170428
,82.91760283050883,5.3434992811869754e-05,0.4793027465311219,142.46064343170428
,82.95601769541283,5.3993586380221034e-05,0.4793027465311219,142.46064343170428
,82.99443256031681,5.455712833990255e-05,0.4793027465311219,142.46064343170428
,83.03284742522081,5.512565183596316e-05,0.4793027465311219,142.46064343170428
,83.0712622901248,5.5699190113790294e-05,0.4793027465311219,142.46064343170428
,83.1096771550288,5.627777651797235e-05,0.4793027465311219,142.46064343170428
,83.1480920199328,5.6861444491142816e-05,0.4793027465311219,142.46064343170428
,83.1865068848368,5.745022757280163e-05,0.4793027465311219,142.46064343170428
,83.2249217497408,5.804415939811827e-05,0.4793027465311219,142.46064343170428
,83.2633366146448,5.864327369671289e-05,0.4793027465311219,142.46064343170428
,83.3017514795488,5.9247604291419574e-05,0.4793027465311219,142.46064343170428
,83.34016634445278,5.985718509702625e-05,0.4793027465311219,142.46064343170428
,83.37858120935678,6.047205011899768e-05,0.4793027465311219,142.46064343170428
,83.41699607426078,6.10922334521721e-05,0.4793027465311219,142.46064343170428
,83.45541093916478,6.171776927944423e-05,0.4793027465311219,142.46064343170428
,83.49382580406878,6.234869187042249e-05,0.4793027465311219,142.46064343170428
,83.53224066897278,6.29850355800667e-05,0.4793027465311219,142.46064343170428
,83.57065553387677,6.362683484730621e-05,0.4793027465311219,142.46064343170428
,83.60907039878077,6.427412419363342e-05,0.4793027465311219,142.46064343170428
,83.64748526368477,6.492693822168171e-05,0.4793027465311219,142.46064343170428
,83.68590012858876,6.558531161377648e-05,0.4793027465311219,142.46064343170428
,83.72431499349275,6.624927913047033e-05,0.4793027465311219,142.46064343170428
,83.76272985839675,6.691887560905023e-05,0.4793027465311219,142.46064343170428
,83.80114472330075,6.759413596203135e-05,0.4793027465311219,142.46064343170428
,83.83955958820475,6.827509517562295e-05,0.4793027465311219,142.46064343170428
,83.87797445310875,6.896178830817567e-05,0.4793027465311219,142.46064343170428
,83.91638931801275,6.965425048860727e-05,0.4793027465311219,142.46064343170428
,83.95480418291675,7.035251691480498e-05,0.4793027465311219,142.46064343170428
,83.99321904782074,7.105662285200857e-05,0.4793027465311219,142.46064343170428
,84.03163391272474,7.176660363117017e-05,0.4793027465311219,142.46064343170428
,84.07004877762873,7.24824946472921e-05,0.4793027465311219,142.46064343170428
