densities_total,densities_s1,densities_s2
50.14199999999993,47.47942857142855,2.662571428571382
45.717142857142754,43.83142857142856,1.8857142857141955
37.314,36.44628571428558,0.8677142857144224
24.412,23.910285714285692,0.501714285714307
11.473714285714275,11.259142857142889,0.21457142857138622
3.224000000000023,3.0551428571428576,0.16885714285716522
0.730000000000002,0.6488571428571421,0.08114285714285986
0.10399999999999987,0.06600000000000014,0.03799999999999973
0.06485714285714277,0.0,0.06485714285714277
0.02599999999999994,0.0,0.02599999999999994
0.032000000000000035,0.0,0.032000000000000035
0.050000000000000024,0.0,0.050000000000000024
0.037142857142857255,0.0,0.037142857142857255
0.012571428571428555,0.0,0.012571428571428555
0.021142857142857123,0.0,0.021142857142857123
0.06285714285714288,0.0,0.06285714285714288
0.043428571428571476,0.0,0.043428571428571476
0.02228571428571428,0.0,0.02228571428571428
0.0757142857142857,0.0,0.0757142857142857
0.046285714285714256,0.0,0.046285714285714256
0.0602857142857143,0.0,0.0602857142857143
0.22771428571428554,0.0,0.22771428571428554
0.04085714285714276,0.0,0.04085714285714276
0.03371428571428573,0.0,0.03371428571428573
0.08257142857142867,0.0,0.08257142857142867
0.07428571428571434,0.0,0.07428571428571434
0.22399999999999995,0.0,0.22399999999999995
0.31314285714285717,0.0,0.31314285714285717
0.34971428571428564,0.0,0.34971428571428564
0.019428571428571434,0.0,0.019428571428571434
0.05914285714285716,0.0,0.05914285714285716
0.03771428571428572,0.0,0.03771428571428572
0.0008571428571428572,0.0,0.0008571428571428572
0.0017142857142857155,0.0,0.0017142857142857155
0.05114285714285712,0.0,0.05114285714285712
0.21,0.0,0.21
0.17257142857142882,0.0,0.17257142857142882
0.145428571428571,0.0,0.145428571428571
0.30914285714285733,0.0,0.30914285714285733
0.38285714285714195,0.0,0.38285714285714195
0.3394285714285713,0.0,0.3394285714285713
0.3371428571428574,0.0,0.3371428571428574
0.2911428571428565,0.0,0.2911428571428565
0.33257142857142985,0.0,0.33257142857142985
0.19400000000000042,0.0,0.19400000000000042
0.43314285714285616,0.0,0.43314285714285616
3.7662857142857122,0.0,3.7662857142857122
62.41742857142855,0.0008571428571428577,62.41657142857141
136.51285714285723,0.1528571428571428,136.36000000000007
143.33742857142826,1.333428571428571,142.00399999999968
126.3342857142854,14.184857142857178,112.14942857142822
82.41400000000007,46.28285714285715,36.131142857142926
60.18142857142844,55.2268571428571,4.9545714285713425
58.68714285714292,56.368857142857145,2.3182857142857807
55.15285714285721,52.47142857142862,2.681428571428587
56.934857142857176,54.03371428571429,2.9011428571428874
57.33285714285711,54.691142857142765,2.641714285714341
51.368571428571414,49.30914285714272,2.059428571428698
43.961999999999996,41.69542857142855,2.2665714285714467
32.15857142857144,31.00314285714293,1.1554285714285124
20.909142857142854,20.146285714285792,0.7628571428570607
9.639428571428592,9.465714285714292,0.17371428571430034
3.545428571428556,3.4305714285714317,0.11485714285712419
1.5602857142857172,1.3768571428571417,0.18342857142857544
0.27457142857142897,0.18228571428571422,0.09228571428571475
0.03800000000000003,0.0,0.03800000000000003
0.08971428571428566,0.0,0.08971428571428566
0.03285714285714281,0.0,0.03285714285714281
0.09914285714285721,0.0,0.09914285714285721
0.09085714285714268,0.0,0.09085714285714268
0.004285714285714279,0.0,0.004285714285714279
0.024000000000000046,0.0,0.024000000000000046
0.03428571428571421,0.0,0.03428571428571421
0.08142857142857128,0.0,0.08142857142857128
0.011142857142857142,0.0,0.011142857142857142
0.022857142857142874,0.0,0.022857142857142874
0.026857142857142816,0.0,0.026857142857142816
0.0314285714285714,0.0,0.0314285714285714
0.08628571428571435,0.0,0.08628571428571435
0.029714285714285697,0.0,0.029714285714285697
0.07199999999999998,0.0,0.07199999999999998
0.13514285714285723,0.0,0.13514285714285723
0.10714285714285723,0.0,0.10714285714285723
0.20771428571428624,0.0,0.20771428571428624
0.5162857142857146,0.0,0.5162857142857146
0.35771428571428604,0.0,0.35771428571428604
0.10314285714285717,0.0,0.10314285714285717
0.07571428571428579,0.0,0.07571428571428579
0.09171428571428569,0.0,0.09171428571428569
0.010000000000000004,0.0,0.010000000000000004
0.0005714285714285729,0.0,0.0005714285714285729
0.025428571428571477,0.0,0.025428571428571477
0.07828571428571425,0.0,0.07828571428571425
0.07714285714285717,0.0,0.07714285714285717
0.17257142857142846,0.0,0.17257142857142846
0.47171428571428625,0.0,0.47171428571428625
0.27228571428571385,0.0,0.27228571428571385
0.22028571428571456,0.0,0.22028571428571456
0.3074285714285712,0.0,0.3074285714285712
0.3491428571428583,0.0,0.3491428571428583
0.3385714285714283,0.0,0.3385714285714283
0.3660000000000006,0.0,0.3660000000000006
0.47857142857142837,0.0,0.47857142857142837
3.3777142857142843,0.0,3.3777142857142843
61.4174285714287,0.0,61.4174285714287
136.20828571428515,0.1391428571428573,136.0691428571423
141.8382857142857,1.5722857142857134,140.26599999999996
125.24628571428572,13.887999999999993,111.35828571428573
79.95828571428574,48.00685714285721,31.95142857142853
61.41085714285713,57.020857142857075,4.39000000000006
60.64685714285712,57.162571428571475,3.484285714285646
59.03257142857142,55.71514285714281,3.317428571428614
60.20257142857145,57.40542857142859,2.7971428571428683
59.22085714285722,56.63085714285715,2.590000000000068
52.65542857142842,50.466285714285796,2.1891428571426266
43.513714285714315,41.75114285714288,1.7625714285714318
29.56771428571428,28.646285714285742,0.9214285714285387
16.466571428571406,15.990571428571446,0.47599999999995973
7.287428571428564,6.999142857142857,0.28828571428570743
2.3074285714285763,2.1620000000000044,0.145428571428572
0.9534285714285723,0.8639999999999965,0.08942857142857573
0.11057142857142876,0.0662857142857145,0.04428571428571426
0.0442857142857145,0.0,0.0442857142857145
0.108,0.0,0.108
0.03942857142857144,0.0,0.03942857142857144
0.05428571428571437,0.0,0.05428571428571437
0.07000000000000008,0.0,0.07000000000000008
0.005428571428571438,0.0,0.005428571428571438
0.027714285714285657,0.0,0.027714285714285657
0.07000000000000006,0.0,0.07000000000000006
0.03771428571428569,0.0,0.03771428571428569
0.02599999999999997,0.0,0.02599999999999997
0.01114285714285714,0.0,0.01114285714285714
0.06514285714285699,0.0,0.06514285714285699
0.030000000000000047,0.0,0.030000000000000047
0.04914285714285712,0.0,0.04914285714285712
0.10971428571428568,0.0,0.10971428571428568
0.03914285714285711,0.0,0.03914285714285711
0.19628571428571395,0.0,0.19628571428571395
0.19971428571428584,0.0,0.19971428571428584
0.10457142857142851,0.0,0.10457142857142851
0.2591428571428576,0.0,0.2591428571428576
0.2194285714285715,0.0,0.2194285714285715
0.09028571428571427,0.0,0.09028571428571427
0.055428571428571424,0.0,0.055428571428571424
0.088,0.0,0.088
0.042571428571428496,0.0,0.042571428571428496
0.034857142857142955,0.0,0.034857142857142955
0.0625714285714287,0.0,0.0625714285714287
0.07285714285714286,0.0,0.07285714285714286
0.1297142857142858,0.0,0.1297142857142858
0.15657142857142878,0.0,0.15657142857142878
0.2237142857142856,0.0,0.2237142857142856
0.5677142857142872,0.0,0.5677142857142872
0.5477142857142866,0.0,0.5477142857142866
0.4617142857142846,0.0,0.4617142857142846
0.487142857142857,0.0,0.487142857142857
0.31399999999999917,0.0,0.31399999999999917
0.2874285714285715,0.0,0.2874285714285715
0.3845714285714285,0.0,0.3845714285714285
3.112285714285714,0.0,3.112285714285714
57.42914285714287,0.005428571428571431,57.423714285714304
136.10942857142902,0.16885714285714304,135.94057142857187
142.57685714285728,1.3731428571428537,141.20371428571443
122.37799999999999,16.176,106.20199999999998
79.191142857143,51.25285714285706,27.938285714285946
63.48914285714285,59.58999999999999,3.8991428571428646
61.208571428571496,57.25628571428576,3.952285714285733
60.19457142857141,56.3894285714286,3.8051428571428025
57.09085714285713,53.8394285714286,3.2514285714285345
55.88085714285703,52.980285714285756,2.9005714285712756
51.716285714285746,50.13057142857143,1.5857142857143152
44.57199999999999,43.43171428571437,1.140285714285618
29.256285714285735,28.356000000000034,0.9002857142857006
12.49714285714287,11.9517142857143,0.5454285714285713
3.651142857142855,3.420571428571432,0.23057142857142332
0.7968571428571417,0.7608571428571433,0.0359999999999984
0.2557142857142861,0.20542857142857132,0.050285714285714794
0.05199999999999998,0.03857142857142862,0.013428571428571357
0.12571428571428542,0.004000000000000014,0.12171428571428541
0.2717142857142869,0.0,0.2717142857142869
0.09999999999999988,0.0,0.09999999999999988
0.11485714285714302,0.0,0.11485714285714302
0.1657142857142858,0.0,0.1657142857142858
0.17057142857142837,0.0,0.17057142857142837
0.033428571428571446,0.0,0.033428571428571446
0.04800000000000001,0.0,0.04800000000000001
0.03457142857142851,0.0,0.03457142857142851
0.06142857142857159,0.0,0.06142857142857159
0.04971428571428563,0.0,0.04971428571428563
0.17714285714285774,0.0,0.17714285714285774
0.16342857142857126,0.0,0.16342857142857126
0.17914285714285708,0.0,0.17914285714285708
0.19800000000000004,0.0,0.19800000000000004
0.06771428571428575,0.0,0.06771428571428575
0.10171428571428574,0.0,0.10171428571428574
0.14257142857142852,0.0,0.14257142857142852
0.09257142857142861,0.0,0.09257142857142861
0.10685714285714278,0.0,0.10685714285714278
0.1399999999999998,0.0,0.1399999999999998
0.10028571428571423,0.0,0.10028571428571423
0.061142857142857276,0.0,0.061142857142857276
0.05914285714285721,0.0,0.05914285714285721
0.021428571428571404,0.0,0.021428571428571404
0.010857142857142878,0.0,0.010857142857142878
0.012857142857142857,0.0,0.012857142857142857
0.01371428571428573,0.0,0.01371428571428573
0.06542857142857152,0.0,0.06542857142857152
0.10514285714285705,0.0,0.10514285714285705
0.23142857142857245,0.0,0.23142857142857245
0.439714285714287,0.0,0.439714285714287
0.6728571428571409,0.0,0.6728571428571409
0.6105714285714274,0.0,0.6105714285714274
0.5237142857142867,0.0,0.5237142857142867
0.2548571428571425,0.0,0.2548571428571425
0.3357142857142857,0.0,0.3357142857142857
0.681428571428572,0.0,0.681428571428572
2.9385714285714304,0.0,2.9385714285714304
58.55542857142845,0.0042857142857142885,58.551142857142736
136.76342857142842,0.08000000000000017,136.6834285714284
141.8739999999998,0.9045714285714295,140.96942857142838
125.41142857142812,13.947714285714271,111.46371428571385
81.68199999999995,49.91828571428573,31.76371428571422
63.35371428571408,58.185428571428396,5.168285714285684
60.27057142857145,56.10457142857136,4.166000000000093
58.30828571428578,54.324000000000034,3.9842857142857486
55.71828571428574,52.8265714285714,2.89171428571434
55.542857142856995,52.93857142857136,2.604285714285638
51.38428571428572,49.65771428571438,1.7265714285713376
47.74342857142863,46.51514285714275,1.2282857142858825
37.76257142857121,36.84571428571429,0.9168571428569247
18.10200000000001,17.411428571428583,0.6905714285714274
5.188571428571431,4.8351428571428565,0.35342857142857464
0.6237142857142843,0.5905714285714274,0.03314285714285691
0.054,0.01000000000000001,0.04399999999999999
0.03342857142857143,0.005142857142857145,0.028285714285714286
0.04000000000000001,0.002000000000000007,0.038
0.06914285714285714,0.0,0.06914285714285714
0.05314285714285722,0.0,0.05314285714285722
0.11028571428571417,0.0,0.11028571428571417
0.2037142857142858,0.0,0.2037142857142858
0.17428571428571385,0.0,0.17428571428571385
0.08942857142857151,0.0,0.08942857142857151
0.10971428571428582,0.0,0.10971428571428582
0.04257142857142853,0.0,0.04257142857142853
0.02971428571428571,0.0,0.02971428571428571
0.11571428571428558,0.0,0.11571428571428558
0.18028571428571413,0.0,0.18028571428571413
0.12828571428571436,0.0,0.12828571428571436
0.34828571428571437,0.0,0.34828571428571437
0.5019999999999996,0.0,0.5019999999999996
0.16400000000000003,0.0,0.16400000000000003
0.11857142857142836,0.0,0.11857142857142836
0.13028571428571414,0.0,0.13028571428571414
0.07657142857142855,0.0,0.07657142857142855
0.23742857142857143,0.0,0.23742857142857143
0.2825714285714289,0.0,0.2825714285714289
0.1311428571428571,0.0,0.1311428571428571
0.11057142857142865,0.0,0.11057142857142865
0.030285714285714305,0.0,0.030285714285714305
0.03657142857142858,0.0,0.03657142857142858
0.01171428571428571,0.0,0.01171428571428571
0.002000000000000001,0.0,0.002000000000000001
0.006285714285714294,0.0,0.006285714285714294
0.060857142857142846,0.0,0.060857142857142846
0.11028571428571388,0.0,0.11028571428571388
0.44028571428571356,0.0,0.44028571428571356
0.4794285714285723,0.0,0.4794285714285723
0.6057142857142861,0.0,0.6057142857142861
0.5651428571428581,0.0,0.5651428571428581
0.4337142857142865,0.0,0.4337142857142865
0.6065714285714289,0.0,0.6065714285714289
0.33599999999999997,0.0,0.33599999999999997
0.42171428571428593,0.0,0.42171428571428593
2.96828571428571,0.0,2.96828571428571
61.45828571428577,0.0002857142857142859,61.45800000000006
137.6748571428572,0.033714285714285704,137.6411428571429
143.08371428571408,0.6822857142857144,142.40142857142837
128.26114285714306,11.959714285714258,116.3014285714288
81.85542857142859,46.52885714285708,35.32657142857151
62.124285714285655,57.68228571428574,4.441999999999912
57.781714285714266,54.44085714285703,3.340857142857241
55.097714285714304,51.97828571428577,3.119428571428535
55.533714285714375,52.67142857142855,2.8622857142858247
55.22942857142863,52.6148571428572,2.614571428571428
52.50485714285712,50.0865714285715,2.4182857142856156
49.19457142857141,47.302857142857064,1.891714285714344
40.13228571428576,39.12999999999995,1.0022857142858048
22.198285714285742,21.425999999999938,0.7722857142858052
9.10857142857141,8.858571428571402,0.25000000000000894
2.22628571428572,2.2025714285714186,0.023714285714301647
0.11285714285714303,0.10571428571428587,0.007142857142857154
0.008285714285714285,0.0,0.008285714285714285
0.025142857142857147,0.0,0.025142857142857147
0.008,0.0,0.008
0.045428571428571395,0.0,0.045428571428571395
0.11885714285714342,0.0,0.11885714285714342
0.05142857142857134,0.0,0.05142857142857134
0.045714285714285874,0.0,0.045714285714285874
0.01857142857142863,0.0,0.01857142857142863
0.08542857142857163,0.0,0.08542857142857163
0.08257142857142862,0.0,0.08257142857142862
0.04571428571428576,0.0,0.04571428571428576
0.12714285714285706,0.0,0.12714285714285706
0.0968571428571428,0.0,0.0968571428571428
0.06828571428571417,0.0,0.06828571428571417
0.2671428571428571,0.0,0.2671428571428571
0.1957142857142856,0.0,0.1957142857142856
0.1714285714285714,0.0,0.1714285714285714
0.12685714285714264,0.0,0.12685714285714264
0.07942857142857142,0.0,0.07942857142857142
0.06371428571428565,0.0,0.06371428571428565
0.22685714285714295,0.0,0.22685714285714295
0.12114285714285719,0.0,0.12114285714285719
0.020285714285714285,0.0,0.020285714285714285
0.022571428571428565,0.0,0.022571428571428565
0.015428571428571427,0.0,0.015428571428571427
0.08914285714285712,0.0,0.08914285714285712
0.033142857142857154,0.0,0.033142857142857154
0.01685714285714284,0.0,0.01685714285714284
0.04371428571428567,0.0,0.04371428571428567
0.11942857142857125,0.0,0.11942857142857125
0.16371428571428592,0.0,0.16371428571428592
0.41171428571428575,0.0,0.41171428571428575
0.509714285714286,0.0,0.509714285714286
0.5634285714285718,0.0,0.5634285714285718
0.38485714285714334,0.0,0.38485714285714334
0.44142857142857095,0.0,0.44142857142857095
0.5542857142857146,0.0,0.5542857142857146
0.27085714285714285,0.0,0.27085714285714285
0.2845714285714284,0.0,0.2845714285714284
2.8002857142857205,0.0,2.8002857142857205
62.23342857142855,0.012285714285714296,62.22114285714283
137.10342857142862,0.13228571428571442,136.97114285714292
142.64314285714298,0.9097142857142864,141.7334285714287
127.0197142857147,13.05,113.9697142857147
82.12,45.30942857142862,36.810571428571386
59.90000000000001,54.58685714285709,5.313142857142923
55.85542857142851,53.495714285714236,2.359714285714274
55.63314285714286,53.50457142857135,2.1285714285715014
56.677714285714174,54.14828571428559,2.5294285714285794
54.88514285714282,52.769428571428534,2.115714285714284
50.34742857142843,48.03485714285708,2.312571428571353
46.04057142857134,43.71571428571437,2.3248571428569687
36.470857142857014,35.16142857142853,1.309428571428482
22.391142857142885,21.76314285714284,0.6280000000000473
11.395714285714252,11.224000000000027,0.17171428571422492
4.284000000000009,4.235142857142843,0.048857142857165956
0.45285714285714435,0.44257142857142756,0.01028571428571679
0.04028571428571425,0.01000000000000001,0.030285714285714242
0.009999999999999974,0.0,0.009999999999999974
0.032857142857142696,0.0,0.032857142857142696
0.03999999999999991,0.0,0.03999999999999991
0.06714285714285703,0.0,0.06714285714285703
0.01457142857142863,0.0,0.01457142857142863
0.0014285714285714312,0.0,0.0014285714285714312
0.0734285714285714,0.0,0.0734285714285714
0.14085714285714274,0.0,0.14085714285714274
0.04599999999999995,0.0,0.04599999999999995
0.03171428571428569,0.0,0.03171428571428569
0.04799999999999999,0.0,0.04799999999999999
0.06685714285714292,0.0,0.06685714285714292
0.18800000000000014,0.0,0.18800000000000014
0.10228571428571408,0.0,0.10228571428571408
0.09657142857142859,0.0,0.09657142857142859
0.023999999999999994,0.0,0.023999999999999994
0.021999999999999964,0.0,0.021999999999999964
0.0511428571428572,0.0,0.0511428571428572
0.1488571428571429,0.0,0.1488571428571429
0.08800000000000004,0.0,0.08800000000000004
0.009714285714285713,0.0,0.009714285714285713
0.012857142857142857,0.0,0.012857142857142857
0.03514285714285718,0.0,0.03514285714285718
0.043714285714285685,0.0,0.043714285714285685
0.004285714285714281,0.0,0.004285714285714281
0.04114285714285722,0.0,0.04114285714285722
0.14171428571428563,0.0,0.14171428571428563
0.3040000000000005,0.0,0.3040000000000005
0.28714285714285703,0.0,0.28714285714285703
0.4311428571428568,0.0,0.4311428571428568
0.4257142857142871,0.0,0.4257142857142871
0.6311428571428592,0.0,0.6311428571428592
0.37628571428571395,0.0,0.37628571428571395
0.5445714285714292,0.0,0.5445714285714292
0.3319999999999995,0.0,0.3319999999999995
0.25199999999999945,0.0,0.25199999999999945
0.3039999999999998,0.0,0.3039999999999998
3.1808571428571506,0.0,3.1808571428571506
60.427428571428685,0.0034285714285714297,60.42400000000011
136.79800000000037,0.0811428571428573,136.71685714285752
142.74485714285737,1.2354285714285687,141.5094285714288
124.47914285714295,16.391999999999996,108.08714285714295
81.14571428571456,48.79742857142858,32.34828571428598
62.06857142857145,56.42228571428568,5.646285714285773
58.8942857142857,56.30828571428563,2.586000000000072
56.799714285714444,54.58200000000004,2.2177142857144028
58.85142857142859,56.57857142857143,2.2728571428571653
57.19914285714278,55.379428571428605,1.8197142857141804
52.551999999999964,50.463142857142785,2.088857142857182
44.65457142857148,42.30085714285717,2.3537142857143114
34.40857142857149,32.80571428571426,1.602857142857231
22.08799999999998,21.351428571428595,0.7365714285713841
10.599714285714285,10.440285714285714,0.15942857142856978
5.279428571428562,5.213714285714271,0.06571428571429014
1.507428571428573,1.4588571428571453,0.048571428571427565
0.15599999999999967,0.11600000000000048,0.03999999999999918
0.006285714285714282,0.0,0.006285714285714282
0.05571428571428585,0.0,0.05571428571428585
0.07571428571428579,0.0,0.07571428571428579
0.05857142857142875,0.0,0.05857142857142875
0.03228571428571428,0.0,0.03228571428571428
0.001714285714285715,0.0,0.001714285714285715
0.0028571428571428606,0.0,0.0028571428571428606
0.03114285714285719,0.0,0.03114285714285719
0.08771428571428588,0.0,0.08771428571428588
0.09714285714285703,0.0,0.09714285714285703
0.033142857142857154,0.0,0.033142857142857154
0.058571428571428524,0.0,0.058571428571428524
0.04142857142857135,0.0,0.04142857142857135
0.04542857142857143,0.0,0.04542857142857143
0.06457142857142874,0.0,0.06457142857142874
0.02200000000000004,0.0,0.02200000000000004
0.053428571428571436,0.0,0.053428571428571436
0.08342857142857138,0.0,0.08342857142857138
0.10000000000000003,0.0,0.10000000000000003
0.2297142857142855,0.0,0.2297142857142855
0.1691428571428569,0.0,0.1691428571428569
0.017142857142857133,0.0,0.017142857142857133
0.013714285714285741,0.0,0.013714285714285741
0.10114285714285738,0.0,0.10114285714285738
0.08028571428571443,0.0,0.08028571428571443
0.025428571428571446,0.0,0.025428571428571446
0.031714285714285646,0.0,0.031714285714285646
0.15428571428571472,0.0,0.15428571428571472
0.16314285714285706,0.0,0.16314285714285706
0.23628571428571424,0.0,0.23628571428571424
0.43171428571428566,0.0,0.43171428571428566
0.4817142857142859,0.0,0.4817142857142859
0.4822857142857147,0.0,0.4822857142857147
0.38542857142857234,0.0,0.38542857142857234
0.3668571428571438,0.0,0.3668571428571438
0.48371428571428604,0.0,0.48371428571428604
0.2562857142857148,0.0,0.2562857142857148
0.26600000000000085,0.0,0.26600000000000085
2.540285714285711,0.0,2.540285714285711
56.03828571428574,0.0,56.03828571428574
135.6151428571428,0.0954285714285713,135.51971428571423
142.176571428571,1.6991428571428606,140.47742857142813
122.34514285714293,17.584285714285645,104.76085714285729
77.97000000000003,52.10857142857138,25.861428571428647
62.59599999999994,58.222285714285675,4.373714285714264
60.654857142857196,56.6488571428572,4.005999999999993
58.613428571428486,55.10428571428569,3.509142857142801
60.19657142857148,57.07114285714284,3.1254285714286447
58.003142857142876,55.94571428571413,2.0574285714287472
51.41542857142871,49.88857142857145,1.5268571428572608
43.81228571428576,41.98542857142853,1.826857142857228
29.123428571428555,27.884857142857147,1.2385714285714082
16.22542857142852,15.484857142857143,0.7405714285713769
6.579714285714277,6.340285714285724,0.2394285714285532
3.134571428571427,3.0965714285714236,0.03800000000000352
1.046285714285714,0.9554285714285695,0.09085714285714447
0.20514285714285718,0.10771428571428585,0.09742857142857134
0.04142857142857132,0.004857142857142856,0.03657142857142847
0.12428571428571401,0.0,0.12428571428571401
0.1122857142857142,0.0,0.1122857142857142
0.06685714285714292,0.0,0.06685714285714292
0.11257142857142839,0.0,0.11257142857142839
0.09657142857142893,0.0,0.09657142857142893
0.0040000000000000105,0.0,0.0040000000000000105
0.03228571428571437,0.0,0.03228571428571437
0.04685714285714288,0.0,0.04685714285714288
0.03171428571428571,0.0,0.03171428571428571
0.004857142857142861,0.0,0.004857142857142861
0.08685714285714297,0.0,0.08685714285714297
0.07114285714285704,0.0,0.07114285714285704
0.01828571428571429,0.0,0.01828571428571429
0.037142857142857186,0.0,0.037142857142857186
0.017142857142857095,0.0,0.017142857142857095
0.18485714285714291,0.0,0.18485714285714291
0.1377142857142858,0.0,0.1377142857142858
0.05914285714285705,0.0,0.05914285714285705
0.1468571428571431,0.0,0.1468571428571431
0.05714285714285717,0.0,0.05714285714285717
0.13571428571428548,0.0,0.13571428571428548
0.09971428571428578,0.0,0.09971428571428578
0.21285714285714222,0.0,0.21285714285714222
0.11542857142857153,0.0,0.11542857142857153
0.12914285714285736,0.0,0.12914285714285736
0.13514285714285715,0.0,0.13514285714285715
0.23571428571428524,0.0,0.23571428571428524
0.18514285714285728,0.0,0.18514285714285728
0.23428571428571476,0.0,0.23428571428571476
0.4400000000000003,0.0,0.4400000000000003
0.6917142857142874,0.0,0.6917142857142874
0.5422857142857158,0.0,0.5422857142857158
0.5545714285714296,0.0,0.5545714285714296
0.6714285714285723,0.0,0.6714285714285723
0.34257142857142897,0.0,0.34257142857142897
0.22314285714285814,0.0,0.22314285714285814
0.4242857142857139,0.0,0.4242857142857139
2.5134285714285682,0.0,2.5134285714285682
53.23114285714284,0.004571428571428583,53.22657142857142
135.15285714285693,0.3362857142857147,134.81657142857122
140.83857142857167,3.2451428571428638,137.5934285714288
115.82771428571453,23.397428571428602,92.43028571428594
75.0991428571428,55.04971428571431,20.049428571428486
61.81800000000006,58.1734285714285,3.6445714285715614
60.74228571428566,56.80228571428574,3.939999999999917
56.391142857142846,53.54314285714274,2.848000000000103
54.9554285714286,52.431999999999995,2.5234285714286058
52.47742857142863,49.43942857142851,3.0380000000001273
47.86171428571427,45.49600000000005,2.3657142857142186
42.26742857142862,40.59000000000011,1.6774285714285089
27.994571428571355,26.771142857142802,1.2234285714285524
12.437428571428569,11.779428571428591,0.6579999999999785
4.237428571428574,3.9891428571428595,0.24828571428571444
0.9528571428571444,0.8325714285714277,0.12028571428571662
0.22657142857142892,0.20885714285714302,0.017714285714285915
0.05028571428571432,0.024285714285714258,0.026000000000000065
0.1242857142857144,0.0025714285714285726,0.12171428571428582
0.15057142857142858,0.0,0.15057142857142858
0.07799999999999985,0.0,0.07799999999999985
0.19200000000000025,0.0,0.19200000000000025
0.21085714285714277,0.0,0.21085714285714277
0.21485714285714264,0.0,0.21485714285714264
0.09228571428571453,0.0,0.09228571428571453
0.10799999999999968,0.0,0.10799999999999968
0.03685714285714285,0.0,0.03685714285714285
0.0651428571428569,0.0,0.0651428571428569
0.027142857142857135,0.0,0.027142857142857135
0.025428571428571488,0.0,0.025428571428571488
0.022285714285714277,0.0,0.022285714285714277
0.06800000000000017,0.0,0.06800000000000017
0.0645714285714287,0.0,0.0645714285714287
0.07799999999999985,0.0,0.07799999999999985
0.17171428571428565,0.0,0.17171428571428565
0.22542857142857192,0.0,0.22542857142857192
0.08942857142857127,0.0,0.08942857142857127
0.05828571428571431,0.0,0.05828571428571431
0.07857142857142863,0.0,0.07857142857142863
0.1271428571428572,0.0,0.1271428571428572
0.029428571428571505,0.0,0.029428571428571505
0.13714285714285707,0.0,0.13714285714285707
0.09428571428571443,0.0,0.09428571428571443
0.03171428571428564,0.0,0.03171428571428564
0.02942857142857141,0.0,0.02942857142857141
0.18257142857142836,0.0,0.18257142857142836
0.17800000000000024,0.0,0.17800000000000024
0.13400000000000023,0.0,0.13400000000000023
0.17771428571428546,0.0,0.17771428571428546
0.4374285714285712,0.0,0.4374285714285712
0.7368571428571429,0.0,0.7368571428571429
0.7362857142857143,0.0,0.7362857142857143
0.48599999999999927,0.0,0.48599999999999927
0.27371428571428635,0.0,0.27371428571428635
0.2240000000000005,0.0,0.2240000000000005
0.3625714285714282,0.0,0.3625714285714282
2.476571428571429,0.0002857142857142872,2.4762857142857144
55.60685714285706,0.009428571428571442,55.59742857142849
136.00371428571432,0.1248571428571426,135.87885714285719
142.16428571428563,1.8168571428571407,140.34742857142848
119.72371428571411,17.996,101.7277142857141
74.91914285714321,52.53857142857135,22.380571428571862
63.660000000000096,59.530857142857016,4.129142857143079
61.48285714285708,58.12342857142855,3.3594285714285297
57.756285714285745,54.46828571428573,3.288000000000021
53.979428571428635,51.487428571428566,2.4920000000000657
52.808857142857136,50.32371428571434,2.485142857142797
47.84371428571429,45.37257142857141,2.4711428571428806
42.79285714285721,41.338857142857236,1.453999999999973
33.463428571428686,32.0462857142857,1.4171428571429856
16.76628571428577,15.980571428571471,0.7857142857142998
5.279714285714281,4.9691428571428675,0.3105714285714131
0.6748571428571432,0.6097142857142861,0.06514285714285704
0.04599999999999995,0.040285714285714265,0.005714285714285683
0.01171428571428572,0.003142857142857144,0.008571428571428575
0.0762857142857144,0.0,0.0762857142857144
0.05285714285714288,0.0,0.05285714285714288
0.06657142857142885,0.0,0.06657142857142885
0.1559999999999996,0.0,0.1559999999999996
0.3182857142857146,0.0,0.3182857142857146
0.2708571428571438,0.0,0.2708571428571438
0.11685714285714324,0.0,0.11685714285714324
0.08571428571428576,0.0,0.08571428571428576
0.017714285714285717,0.0,0.017714285714285717
0.020857142857142876,0.0,0.020857142857142876
0.024571428571428567,0.0,0.024571428571428567
0.0705714285714286,0.0,0.0705714285714286
0.056000000000000015,0.0,0.056000000000000015
0.09428571428571425,0.0,0.09428571428571425
0.3011428571428578,0.0,0.3011428571428578
0.31,0.0,0.31
0.28599999999999964,0.0,0.28599999999999964
0.27428571428571435,0.0,0.27428571428571435
0.12399999999999985,0.0,0.12399999999999985
0.15171428571428577,0.0,0.15171428571428577
0.24571428571428588,0.0,0.24571428571428588
0.1205714285714286,0.0,0.1205714285714286
0.03571428571428573,0.0,0.03571428571428573
0.0145714285714286,0.0,0.0145714285714286
0.03542857142857137,0.0,0.03542857142857137
0.006285714285714282,0.0,0.006285714285714282
0.01285714285714285,0.0,0.01285714285714285
0.10000000000000003,0.0,0.10000000000000003
0.16428571428571423,0.0,0.16428571428571423
0.15285714285714308,0.0,0.15285714285714308
0.4328571428571428,0.0,0.4328571428571428
0.6479999999999995,0.0,0.6479999999999995
0.7357142857142864,0.0,0.7357142857142864
0.6568571428571419,0.0,0.6568571428571419
0.49599999999999944,0.0,0.49599999999999944
0.5277142857142845,0.0,0.5277142857142845
