phi1,phi2,demixing
2.4671428571428518,17.79028571428565,0.276016
1.936571428571423,11.053142857142879,0.276016
1.04742857142857,7.795428571428553,0.276016
0.6291428571428573,5.337714285714284,0.276016
0.4768571428571436,4.619999999999996,0.276016
0.581428571428571,4.889714285714284,0.276016
0.2014285714285713,4.721999999999999,0.276016
0.17314285714285726,3.1119999999999983,0.276016
0.13000000000000014,1.8831428571428541,0.276016
0.09599999999999977,1.0914285714285716,0.276016
0.10199999999999985,1.6005714285714296,0.276016
0.12000000000000013,2.3557142857142863,0.276016
0.11685714285714253,2.279714285714281,0.276016
0.058285714285714496,1.5362857142857163,0.276016
0.22542857142857156,0.7128571428571422,0.276016
0.09514285714285711,0.657142857142858,0.276016
0.03771428571428563,0.32314285714285734,0.276016
0.07028571428571426,0.3748571428571441,0.276016
0.014571428571428622,0.41142857142857164,0.276016
0.0,0.4022857142857144,0.276016
0.0,0.47771428571428615,0.276016
0.0,0.3620000000000001,0.276016
0.0,0.40342857142857164,0.276016
0.0,0.5571428571428568,0.276016
0.0005714285714285715,0.3325714285714288,0.276016
0.002285714285714285,0.058571428571428476,0.276016
0.007428571428571416,0.18514285714285722,0.276016
0.05428571428571426,0.1505714285714287,0.276016
0.14314285714285704,0.18685714285714364,0.276016
0.13114285714285728,0.24371428571428552,0.276016
0.0817142857142856,0.320857142857142,0.276016
0.19257142857142875,0.45342857142857146,0.276016
0.21628571428571475,0.24085714285714208,0.276016
0.15257142857142864,0.41114285714285753,0.276016
0.23314285714285715,1.0145714285714298,0.276016
0.24914285714285728,0.8242857142857151,0.276016
0.26628571428571407,0.9679999999999975,0.276016
0.29085714285714326,1.2765714285714302,0.276016
0.1302857142857141,1.8611428571428505,0.276016
0.15228571428571447,2.4148571428571426,0.276016
0.2674285714285714,3.182285714285706,0.276016
0.3231428571428572,3.70142857142856,0.276016
0.42371428571428543,3.1334285714285772,0.276016
0.2637142857142856,3.915714285714289,0.276016
0.4571428571428584,3.5082857142856936,0.276016
0.5988571428571434,4.541428571428582,0.276016
1.057142857142855,7.794857142857157,0.276016
4.386285714285707,19.751428571428566,0.276016
19.896285714285785,41.00142857142863,0.276016
59.34400000000008,45.12399999999977,0.276016
94.85200000000002,30.35428571428582,0.276016
100.49571428571424,27.324571428571574,0.276016
85.86742857142865,37.5097142857143,0.276016
76.04200000000007,42.403714285714294,0.276016
50.585142857142756,56.195428571428685,0.276016
23.182571428571414,56.216285714285654,0.276016
7.8199999999999745,34.96800000000005,0.276016
2.171714285714286,18.0182857142857,0.276016
1.1700000000000004,12.04885714285717,0.276016
0.7051428571428545,9.17857142857143,0.276016
0.40971428571428536,6.809714285714283,0.276016
0.40742857142857214,4.655428571428585,0.276016
0.607142857142859,4.1557142857142795,0.276016
0.3537142857142851,4.444285714285717,0.276016
0.06628571428571435,3.143428571428571,0.276016
0.05600000000000007,1.5879999999999954,0.276016
0.0811428571428571,0.9231428571428538,0.276016
0.0748571428571429,1.3114285714285707,0.276016
0.06571428571428575,1.7782857142857167,0.276016
0.027714285714285705,1.6605714285714286,0.276016
0.049714285714285676,1.101714285714285,0.276016
0.1331428571428571,1.077142857142856,0.276016
0.08799999999999988,0.8582857142857148,0.276016
0.027714285714285723,0.45828571428571474,0.276016
0.04857142857142855,0.4745714285714288,0.276016
0.0008571428571428567,0.45600000000000035,0.276016
0.0,0.4662857142857144,0.276016
0.0014285714285714297,0.3228571428571423,0.276016
0.0,0.08685714285714297,0.276016
0.0,0.1334285714285719,0.276016
0.0005714285714285714,0.449428571428571,0.276016
0.02485714285714281,0.12485714285714337,0.276016
0.04171428571428573,0.06628571428571454,0.276016
0.0,0.21542857142857152,0.276016
0.025428571428571453,0.2665714285714286,0.276016
0.04228571428571434,0.13771428571428543,0.276016
0.10942857142857139,0.2562857142857148,0.276016
0.07514285714285707,0.28942857142857165,0.276016
0.1614285714285712,0.4937142857142843,0.276016
0.20457142857142888,0.2974285714285707,0.276016
0.09971428571428562,0.24028571428571396,0.276016
0.24771428571428605,0.598571428571429,0.276016
0.23142857142857176,0.682857142857143,0.276016
0.4608571428571432,1.0928571428571443,0.276016
0.3165714285714282,1.6879999999999975,0.276016
0.3160000000000002,2.6757142857142777,0.276016
0.31457142857142817,2.563428571428573,0.276016
0.11999999999999998,2.5114285714285765,0.276016
0.20457142857142874,2.7637142857142813,0.276016
0.29885714285714243,2.8911428571428615,0.276016
0.3900000000000001,2.6882857142857226,0.276016
0.5062857142857132,2.7368571428571506,0.276016
0.5497142857142852,3.585428571428573,0.276016
1.0848571428571416,7.5217142857143156,0.276016
3.999428571428578,19.52485714285713,0.276016
18.33971428571426,42.772000000000126,0.276016
53.903714285714386,48.68428571428582,0.276016
91.53942857142854,33.043714285714316,0.276016
101.43028571428576,27.25628571428555,0.276016
90.62314285714292,34.45914285714271,0.276016
78.56314285714284,42.24914285714255,0.276016
55.56085714285714,52.327142857142825,0.276016
26.885428571428598,54.81057142857176,0.276016
10.045142857142878,35.35999999999995,0.276016
3.288857142857128,18.235142857142897,0.276016
1.3862857142857141,9.95085714285716,0.276016
0.7797142857142897,7.842000000000018,0.276016
0.294571428571428,5.849142857142861,0.276016
0.26171428571428595,3.915714285714284,0.276016
0.24657142857142816,3.488571428571421,0.276016
0.28828571428571476,3.959428571428574,0.276016
0.17542857142857154,2.8165714285714314,0.276016
0.1691428571428572,1.6257142857142852,0.276016
0.13714285714285732,1.3268571428571436,0.276016
0.07371428571428579,1.3302857142857145,0.276016
0.05342857142857147,1.5325714285714283,0.276016
0.07171428571428579,1.1445714285714284,0.276016
0.10200000000000004,0.7617142857142878,0.276016
0.25542857142857184,1.3319999999999992,0.276016
0.17228571428571435,1.1491428571428568,0.276016
0.08828571428571436,1.4545714285714286,0.276016
0.052285714285714345,1.1680000000000035,0.276016
0.006857142857142853,0.728571428571428,0.276016
0.06000000000000002,0.6208571428571423,0.276016
0.08514285714285708,0.25600000000000056,0.276016
0.0039999999999999975,0.0488571428571428,0.276016
0.0,0.07742857142857144,0.276016
0.002285714285714285,0.3088571428571424,0.276016
0.0077142857142857135,0.19428571428571403,0.276016
0.053142857142857186,0.15485714285714272,0.276016
0.011428571428571444,0.16200000000000034,0.276016
0.022285714285714287,0.3005714285714286,0.276016
0.011714285714285688,0.25342857142857095,0.276016
0.01799999999999997,0.5280000000000006,0.276016
0.1565714285714286,0.3520000000000003,0.276016
0.3445714285714281,0.8274285714285708,0.276016
0.35457142857142887,0.7794285714285704,0.276016
0.22914285714285731,0.29800000000000004,0.276016
0.1848571428571429,0.40314285714285725,0.276016
0.24914285714285778,1.1114285714285732,0.276016
0.354285714285714,1.6957142857142882,0.276016
0.310857142857143,1.357142857142852,0.276016
0.1974285714285712,1.4337142857142926,0.276016
0.23085714285714365,1.793999999999999,0.276016
0.29799999999999965,1.9362857142857084,0.276016
0.42428571428571354,2.187142857142856,0.276016
0.33999999999999986,2.722857142857149,0.276016
0.4111428571428577,2.2760000000000007,0.276016
0.45657142857142957,2.5562857142857047,0.276016
0.3457142857142855,3.2794285714285696,0.276016
0.3820000000000007,5.484285714285716,0.276016
2.5217142857142845,15.465142857142851,0.276016
15.737714285714281,40.10542857142861,0.276016
53.82342857142854,48.5691428571426,0.276016
91.1968571428572,33.262857142856994,0.276016
101.61600000000016,26.796571428571376,0.276016
97.86228571428586,29.57514285714284,0.276016
83.45857142857142,38.75485714285735,0.276016
61.086571428571496,50.21200000000001,0.276016
33.50457142857147,52.13457142857149,0.276016
11.053714285714275,38.28542857142846,0.276016
3.2671428571428556,18.796571428571514,0.276016
1.3814285714285772,8.50199999999999,0.276016
0.5425714285714276,5.974857142857147,0.276016
0.29085714285714354,4.2299999999999995,0.276016
0.20199999999999976,3.271428571428572,0.276016
0.4548571428571429,3.715142857142849,0.276016
0.37885714285714245,3.656571428571432,0.276016
0.4817142857142864,2.505142857142855,0.276016
0.5591428571428565,1.8774285714285763,0.276016
0.2854285714285715,1.5780000000000018,0.276016
0.12000000000000023,1.4577142857142857,0.276016
0.04628571428571418,1.2899999999999996,0.276016
0.16657142857142904,2.1665714285714297,0.276016
0.18657142857142875,1.7842857142857145,0.276016
0.11771428571428598,1.8214285714285714,0.276016
0.08942857142857165,1.98028571428572,0.276016
0.1765714285714285,1.4480000000000013,0.276016
0.04171428571428571,1.4314285714285726,0.276016
0.16799999999999982,1.1505714285714284,0.276016
0.17257142857142851,0.5505714285714286,0.276016
0.09514285714285714,0.458571428571429,0.276016
0.0031428571428571412,0.5774285714285722,0.276016
0.0,0.3528571428571429,0.276016
0.002571428571428576,0.26400000000000007,0.276016
0.0,0.19657142857142876,0.276016
0.0031428571428571404,0.2391428571428573,0.276016
0.0034285714285714254,0.44485714285714306,0.276016
0.07600000000000011,0.5468571428571427,0.276016
0.0011428571428571419,0.42914285714285744,0.276016
0.020571428571428574,0.5705714285714276,0.276016
0.20314285714285696,0.6497142857142861,0.276016
0.26428571428571407,1.1019999999999983,0.276016
0.2959999999999997,0.9100000000000003,0.276016
0.27999999999999975,0.6599999999999998,0.276016
0.31914285714285734,0.6580000000000001,0.276016
0.2805714285714291,1.1245714285714299,0.276016
0.3339999999999994,1.70085714285715,0.276016
0.2865714285714285,1.5411428571428545,0.276016
0.38228571428571406,1.4705714285714246,0.276016
0.20685714285714246,1.458,0.276016
0.26114285714285723,1.388285714285717,0.276016
0.21828571428571447,1.6197142857142857,0.276016
0.2265714285714285,1.8902857142857177,0.276016
0.42085714285714265,2.2874285714285643,0.276016
0.46628571428571475,3.0714285714285743,0.276016
0.23314285714285787,3.6842857142857186,0.276016
0.3560000000000007,4.747999999999986,0.276016
1.9271428571428622,12.750571428571424,0.276016
13.939999999999994,36.02714285714278,0.276016
52.242285714285686,48.35285714285726,0.276016
91.12942857142892,33.05971428571379,0.276016
100.09457142857158,27.375714285714434,0.276016
93.46171428571411,31.910571428571682,0.276016
78.29685714285702,40.99914285714324,0.276016
56.69142857142858,50.9245714285717,0.276016
32.63200000000001,51.77742857142871,0.276016
11.675714285714289,37.87600000000001,0.276016
4.330571428571431,20.52914285714286,0.276016
1.4542857142857095,9.86457142857143,0.276016
0.709142857142858,4.822285714285696,0.276016
0.1785714285714285,3.2322857142857138,0.276016
0.16285714285714278,2.927142857142853,0.276016
0.23542857142857176,3.218571428571434,0.276016
0.32200000000000006,2.6534285714285684,0.276016
0.36171428571428577,2.1408571428571452,0.276016
0.28714285714285687,1.9777142857142835,0.276016
0.10485714285714291,1.4054285714285701,0.276016
0.06057142857142857,2.0728571428571447,0.276016
0.06028571428571439,1.5231428571428576,0.276016
0.1805714285714284,2.2191428571428506,0.276016
0.21285714285714294,1.662571428571433,0.276016
0.14428571428571405,1.2102857142857122,0.276016
0.09971428571428569,1.5691428571428565,0.276016
0.10314285714285717,1.280857142857143,0.276016
0.03599999999999996,0.7645714285714287,0.276016
0.04400000000000002,0.7400000000000012,0.276016
0.030571428571428614,0.485428571428571,0.276016
0.0022857142857142837,0.5360000000000011,0.276016
0.0,0.5840000000000001,0.276016
0.0,0.39628571428571474,0.276016
0.0,0.2579999999999993,0.276016
0.0,0.1405714285714285,0.276016
0.0,0.14171428571428596,0.276016
0.00028571428571428546,0.6254285714285712,0.276016
0.012571428571428568,0.6137142857142855,0.276016
0.00542857142857143,0.4748571428571425,0.276016
0.034285714285714294,0.6854285714285715,0.276016
0.1471428571428573,1.286571428571428,0.276016
0.301714285714286,0.9748571428571422,0.276016
0.25942857142857156,0.5528571428571409,0.276016
0.26971428571428546,1.0102857142857138,0.276016
0.21114285714285755,0.7499999999999988,0.276016
0.16485714285714295,0.8468571428571453,0.276016
0.20171428571428512,0.9662857142857161,0.276016
0.21457142857142825,1.4968571428571424,0.276016
0.346,1.08857142857143,0.276016
0.4319999999999998,1.708571428571429,0.276016
0.3511428571428562,2.183428571428581,0.276016
0.2362857142857145,1.4482857142857126,0.276016
0.15314285714285725,1.4945714285714302,0.276016
0.29942857142857154,2.004285714285717,0.276016
0.4817142857142851,3.1857142857142837,0.276016
0.40285714285714297,4.695142857142863,0.276016
0.393428571428572,6.345142857142844,0.276016
2.3234285714285647,12.473714285714266,0.276016
15.576285714285719,35.33771428571443,0.276016
50.83714285714293,50.38828571428552,0.276016
89.06542857142874,33.71342857142835,0.276016
98.49771428571462,28.876285714285277,0.276016
86.1097142857143,37.29428571428588,0.276016
70.03314285714272,45.79857142857139,0.276016
50.41885714285706,54.056,0.276016
30.247142857142858,50.99171428571408,0.276016
11.231142857142867,36.19057142857136,0.276016
4.56142857142858,19.125142857142833,0.276016
2.715714285714285,9.382857142857112,0.276016
0.9657142857142822,4.974571428571433,0.276016
0.2725714285714275,3.790571428571425,0.276016
0.2437142857142861,3.5182857142857054,0.276016
0.36742857142856994,3.53371428571429,0.276016
0.11457142857142837,2.6965714285714295,0.276016
0.29799999999999977,2.5477142857142847,0.276016
0.38371428571428606,1.895714285714289,0.276016
0.22057142857142883,1.4125714285714281,0.276016
0.10257142857142855,1.8614285714285697,0.276016
0.12542857142857133,1.493142857142861,0.276016
0.17685714285714266,1.2920000000000005,0.276016
0.14114285714285715,1.3428571428571443,0.276016
0.26971428571428563,1.145999999999999,0.276016
0.23828571428571443,1.1808571428571395,0.276016
0.07799999999999982,1.114857142857145,0.276016
0.01742857142857142,0.49942857142857183,0.276016
0.006857142857142857,0.48857142857142866,0.276016
0.0,0.47514285714285615,0.276016
0.0,0.39571428571428585,0.276016
0.0,0.3922857142857146,0.276016
0.0,0.3985714285714285,0.276016
0.0,0.18714285714285694,0.276016
0.00028571428571428574,0.2100000000000004,0.276016
0.0,0.11999999999999987,0.276016
0.005428571428571427,0.5105714285714276,0.276016
0.03228571428571435,0.7637142857142853,0.276016
0.014571428571428622,0.45085714285714296,0.276016
0.011428571428571439,0.5508571428571432,0.276016
0.016285714285714285,0.8437142857142855,0.276016
0.1811428571428573,0.5365714285714285,0.276016
0.23885714285714305,0.5842857142857147,0.276016
0.13314285714285712,0.965428571428571,0.276016
0.1608571428571424,1.0785714285714274,0.276016
0.1634285714285714,0.6974285714285727,0.276016
0.1802857142857144,0.6828571428571439,0.276016
0.23285714285714293,1.232000000000001,0.276016
0.15714285714285725,1.3062857142857158,0.276016
0.341999999999999,1.8474285714285712,0.276016
0.268285714285714,2.1319999999999957,0.276016
0.2180000000000005,2.3982857142857177,0.276016
0.20971428571428616,1.707142857142854,0.276016
0.5051428571428569,2.1388571428571477,0.276016
0.7188571428571433,2.83542857142857,0.276016
0.5302857142857141,4.183428571428563,0.276016
0.5685714285714274,6.689142857142849,0.276016
3.2651428571428855,14.877999999999991,0.276016
18.44228571428567,38.303428571428604,0.276016
54.05885714285713,49.970285714285744,0.276016
92.86371428571434,31.956571428571202,0.276016
99.36914285714302,28.940571428571026,0.276016
85.20314285714292,38.60971428571408,0.276016
70.83800000000008,45.43914285714308,0.276016
50.138571428571424,54.15342857142869,0.276016
25.44771428571437,53.823142857142855,0.276016
9.226285714285721,36.425999999999966,0.276016
3.350857142857151,17.673714285714233,0.276016
2.226857142857141,10.326285714285728,0.276016
0.8548571428571423,6.58257142857143,0.276016
0.5328571428571429,5.3008571428571605,0.276016
0.36914285714285794,4.575142857142864,0.276016
0.3194285714285715,4.732571428571433,0.276016
0.1259999999999999,4.155142857142852,0.276016
0.15228571428571477,2.461142857142855,0.276016
0.1960000000000001,1.492000000000003,0.276016
0.22399999999999992,1.452285714285712,0.276016
0.2068571428571425,1.8751428571428532,0.276016
0.1282857142857143,2.4879999999999978,0.276016
0.1519999999999999,1.8251428571428567,0.276016
0.03714285714285707,1.1851428571428573,0.276016
0.13714285714285715,0.5994285714285711,0.276016
0.15885714285714303,0.7434285714285702,0.276016
0.0988571428571427,0.7159999999999996,0.276016
0.039428571428571424,0.42942857142857127,0.276016
0.00028571428571428574,0.3737142857142858,0.276016
0.0,0.6174285714285713,0.276016
0.0,0.5462857142857138,0.276016
0.0,0.5245714285714286,0.276016
0.0,0.29314285714285765,0.276016
0.0,0.2422857142857141,0.276016
0.028000000000000008,0.17485714285714285,0.276016
0.011428571428571446,0.12428571428571401,0.276016
0.0014285714285714299,0.28314285714285736,0.276016
0.00857142857142856,0.6300000000000004,0.276016
0.028857142857142935,0.48342857142857065,0.276016
0.0402857142857143,0.45914285714285824,0.276016
0.07914285714285733,0.6428571428571436,0.276016
0.29085714285714254,0.4194285714285725,0.276016
0.4862857142857153,0.39000000000000035,0.276016
0.2625714285714283,0.6697142857142875,0.276016
0.31942857142857145,1.6242857142857148,0.276016
0.31999999999999934,1.5694285714285705,0.276016
0.22114285714285734,1.1739999999999988,0.276016
0.359428571428572,1.2614285714285736,0.276016
0.23485714285714293,1.7997142857142863,0.276016
0.3548571428571434,1.6794285714285762,0.276016
0.3054285714285714,2.0688571428571425,0.276016
0.2211428571428572,2.148571428571429,0.276016
0.28828571428571487,2.423428571428574,0.276016
0.4414285714285714,3.2317142857142978,0.276016
0.7279999999999994,3.7940000000000045,0.276016
0.7757142857142851,4.121714285714295,0.276016
0.678285714285714,7.235142857142848,0.276016
3.6380000000000035,17.627428571428517,0.276016
18.30914285714281,39.549714285714444,0.276016
56.5228571428572,48.47400000000017,0.276016
92.9877142857144,32.25914285714293,0.276016
99.46799999999998,28.819428571428425,0.276016
88.70885714285716,37.05742857142861,0.276016
76.6451428571427,43.21657142857159,0.276016
55.83942857142862,51.13571428571431,0.276016
27.195999999999966,53.38114285714271,0.276016
9.484857142857145,36.73657142857138,0.276016
3.6048571428571443,19.034571428571446,0.276016
1.6525714285714292,11.665428571428588,0.276016
0.8902857142857139,7.4602857142857175,0.276016
0.3754285714285717,5.97742857142855,0.276016
0.2260000000000006,4.76685714285715,0.276016
0.4708571428571434,4.298571428571422,0.276016
0.2820000000000006,3.4031428571428584,0.276016
0.16428571428571404,2.0820000000000074,0.276016
0.2497142857142857,1.317428571428574,0.276016
0.1720000000000001,1.7080000000000042,0.276016
0.09771428571428577,2.0548571428571356,0.276016
0.08428571428571438,2.703142857142857,0.276016
0.06342857142857135,1.9434285714285708,0.276016
0.058000000000000024,1.4182857142857135,0.276016
0.09628571428571434,1.1908571428571435,0.276016
0.1165714285714286,0.992571428571427,0.276016
0.12399999999999996,0.7017142857142862,0.276016
0.023142857142857153,0.6734285714285716,0.276016
0.0,0.3965714285714288,0.276016
0.0,0.5714285714285715,0.276016
0.0008571428571428569,0.47457142857142914,0.276016
0.0,0.32057142857142906,0.276016
0.0,0.4482857142857155,0.276016
0.003999999999999999,0.4140000000000004,0.276016
0.06000000000000007,0.27142857142857074,0.276016
0.050285714285714246,0.18914285714285703,0.276016
0.004857142857142861,0.20428571428571488,0.276016
0.025428571428571446,0.21828571428571403,0.276016
0.04942857142857145,0.21799999999999975,0.276016
0.1382857142857142,0.5491428571428575,0.276016
0.12428571428571396,0.4497142857142868,0.276016
0.2305714285714285,0.6737142857142853,0.276016
