phi1,phi2,demixing
0.12571428571428592,2.1554285714285775,0.002693
0.12914285714285711,2.1811428571428593,0.002693
0.16685714285714298,3.168571428571431,0.002693
0.20714285714285705,3.4888571428571327,0.002693
0.26771428571428574,3.228000000000001,0.002693
0.215142857142857,3.53514285714285,0.002693
0.2971428571428575,4.113142857142865,0.002693
0.7471428571428571,6.336571428571426,0.002693
0.9520000000000011,7.917428571428567,0.002693
0.48571428571428493,7.500285714285713,0.002693
0.9962857142857134,10.705428571428566,0.002693
1.173428571428571,14.340857142857155,0.002693
1.8805714285714326,19.888857142857205,0.002693
2.032285714285716,23.93399999999994,0.002693
1.7525714285714256,27.36000000000001,0.002693
2.1928571428571453,31.83599999999997,0.002693
3.0240000000000036,37.354571428571525,0.002693
3.2037142857142764,43.84800000000009,0.002693
3.3642857142857054,43.07428571428569,0.002693
3.874571428571426,42.98685714285723,0.002693
4.174571428571435,44.10342857142859,0.002693
3.6251428571428623,46.151714285714284,0.002693
3.864000000000012,47.78314285714281,0.002693
4.050857142857152,46.45114285714281,0.002693
2.9702857142857293,44.32571428571421,0.002693
2.3831428571428597,45.363428571428514,0.002693
2.1865714285714244,46.714571428571446,0.002693
2.0382857142857076,44.329999999999984,0.002693
2.384000000000001,44.375999999999976,0.002693
2.519714285714282,41.64685714285705,0.002693
1.6774285714285762,38.76914285714286,0.002693
1.2345714285714273,33.26228571428566,0.002693
1.1585714285714261,27.08114285714295,0.002693
0.5854285714285707,17.783428571428555,0.002693
0.14714285714285716,10.64085714285716,0.002693
0.10885714285714292,5.417428571428575,0.002693
0.03114285714285732,4.196285714285718,0.002693
0.12714285714285714,4.30685714285715,0.002693
0.14685714285714327,3.4688571428571433,0.002693
0.03028571428571425,2.71914285714285,0.002693
0.00885714285714282,1.871142857142859,0.002693
0.0019999999999999987,1.2765714285714294,0.002693
0.053428571428571416,1.0065714285714298,0.002693
0.06428571428571442,1.5668571428571465,0.002693
0.005714285714285728,1.3968571428571428,0.002693
0.011142857142857164,1.882857142857139,0.002693
0.05028571428571437,2.3011428571428594,0.002693
0.06885714285714276,2.091142857142861,0.002693
0.04199999999999987,1.9728571428571455,0.002693
0.043714285714285636,1.4965714285714296,0.002693
0.014571428571428584,1.1219999999999999,0.002693
0.06628571428571438,1.1451428571428577,0.002693
0.12914285714285748,0.8722857142857119,0.002693
0.08428571428571417,0.9354285714285727,0.002693
0.05171428571428563,0.9068571428571445,0.002693
0.0905714285714285,0.9214285714285687,0.002693
